,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_scaler__scaler_name,param_outlier_remover__threshold,param_outlier_remover__outlier_method,param_outlier_remover__n_neighbors,param_outlier_remover__metric_LOF,param_outlier_remover__max_samples_IF,param_outlier_remover__estimators_IF,param_outlier_remover__contamination_LOF,param_outlier_remover__contamination_IF,param_imputer__simple_strategy_num,param_imputer__knn_scaling_method,param_imputer__knn_neighbors,param_imputer__iterative_max_iter,param_imputer__imputation_method,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
36,7.804137945175171,0.0,11.887815237045288,0.0,standard,3.5,LOF,30,minkowski,0.5,150,0.01,0.25,median,minmax,20,5,simple,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 3.5, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 30, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.01, 'outlier_remover__contamination_IF': 0.25, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 20, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'simple'}",0.9559410300719751,0.9559410300719751,0.0,2
37,13.14133596420288,0.0,14.672182083129883,0.0,minmax,4.0,LOF,20,euclidean,auto,150,0.25,0.1,median,minmax,9,10,knn,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 20, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.25, 'outlier_remover__contamination_IF': 0.1, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 9, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'knn'}",0.9079020241996322,0.9079020241996322,0.0,43
38,7.870790243148804,0.0,8.964181900024414,0.0,standard,2.5,z_score,5,euclidean,0.5,200,0.01,0.15,mean,robust,4,10,simple,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 5, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.01, 'outlier_remover__contamination_IF': 0.15, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 4, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'simple'}",0.8881769424627143,0.8881769424627143,0.0,63
39,7.063783168792725,0.0,9.480777978897095,0.0,standard,3.0,Isolation_Forest,10,minkowski,0.7,100,0.25,0.3,mean,minmax,5,10,iterative,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 10, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.25, 'outlier_remover__contamination_IF': 0.3, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 5, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'iterative'}",0.7711889747467486,0.7711889747467486,0.0,144
40,11.70482611656189,0.0,14.510629892349243,0.0,robust,3.0,LOF,20,minkowski,auto,50,0.5,0.05,mean,standard,16,10,knn,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 20, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.5, 'outlier_remover__contamination_IF': 0.05, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 16, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'knn'}",0.9106391113124107,0.9106391113124107,0.0,39
41,10.228824138641357,0.0,12.632329940795898,0.0,minmax,2.5,LOF,70,manhattan,0.5,150,0.15,0.05,median,standard,29,5,simple,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 70, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.15, 'outlier_remover__contamination_IF': 0.05, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 29, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'simple'}",0.9143806115206154,0.9143806115206154,0.0,36
42,10.734946012496948,0.0,13.43386697769165,0.0,robust,4.0,LOF,50,manhattan,auto,50,0.01,0.1,median,robust,17,20,iterative,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 50, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.01, 'outlier_remover__contamination_IF': 0.1, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 17, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'iterative'}",0.6437031568712591,0.6437031568712591,0.0,187
43,7.096505880355835,0.0,10.161664962768555,0.0,minmax,2.0,Isolation_Forest,50,chebyshev,0.7,150,0.05,0.1,median,standard,21,5,iterative,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 50, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.05, 'outlier_remover__contamination_IF': 0.1, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 21, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'iterative'}",0.68994446144097,0.68994446144097,0.0,167
44,7.041461944580078,0.0,9.343008041381836,0.0,robust,2.5,Isolation_Forest,30,manhattan,0.5,50,0.15,0.1,median,robust,13,10,iterative,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 30, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.15, 'outlier_remover__contamination_IF': 0.1, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 13, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'iterative'}",0.6738289529220456,0.6738289529220456,0.0,176
45,9.988539934158325,0.0,14.113728046417236,0.0,minmax,3.5,LOF,5,manhattan,0.5,100,0.05,0.25,median,robust,8,5,simple,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 3.5, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 5, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.05, 'outlier_remover__contamination_IF': 0.25, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 8, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'simple'}",0.9341194900777221,0.9341194900777221,0.0,17
46,6.748144865036011,0.0,9.467627048492432,0.0,minmax,2.5,z_score,50,manhattan,1.0,200,0.01,0.01,median,standard,25,20,simple,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 50, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.01, 'outlier_remover__contamination_IF': 0.01, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 25, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'simple'}",0.8954739988228642,0.8954739988228642,0.0,50
47,14.208276987075806,0.0,15.464113235473633,0.0,minmax,2.0,Isolation_Forest,5,manhattan,1.0,50,0.5,0.01,mean,standard,10,5,knn,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 5, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.5, 'outlier_remover__contamination_IF': 0.01, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 10, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'knn'}",0.9299137763395298,0.9299137763395298,0.0,20
48,15.068128824234009,0.0,15.676079034805298,0.0,standard,2.5,LOF,20,minkowski,0.7,200,0.01,0.03,mean,robust,13,5,knn,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 20, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.01, 'outlier_remover__contamination_IF': 0.03, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 13, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'knn'}",0.87361322228014,0.87361322228014,0.0,86
49,6.256520986557007,0.0,10.627731084823608,0.0,minmax,3.5,LOF,30,minkowski,0.5,150,0.3,0.25,median,standard,29,20,simple,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 3.5, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 30, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.3, 'outlier_remover__contamination_IF': 0.25, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 29, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'simple'}",0.9176030578070591,0.9176030578070591,0.0,30
50,8.82814908027649,0.0,10.275919198989868,0.0,robust,4.0,LOF,100,minkowski,0.5,100,0.15,0.15,median,standard,20,50,simple,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 100, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.15, 'outlier_remover__contamination_IF': 0.15, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 20, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'simple'}",0.8867970286962834,0.8867970286962834,0.0,66
51,11.835054159164429,0.0,15.089085817337036,0.0,robust,3.5,Isolation_Forest,5,chebyshev,0.5,100,0.05,0.5,median,robust,22,5,knn,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 3.5, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 5, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.05, 'outlier_remover__contamination_IF': 0.5, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 22, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'knn'}",0.7028355059679361,0.7028355059679361,0.0,157
52,19.663731336593628,0.0,22.777861833572388,0.0,standard,4.0,LOF,70,chebyshev,auto,100,0.15,0.5,mean,robust,25,50,knn,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 70, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.15, 'outlier_remover__contamination_IF': 0.5, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 25, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'knn'}",0.8430731293130477,0.8430731293130477,0.0,115
53,14.2501540184021,0.0,17.24598217010498,0.0,standard,2.0,z_score,90,manhattan,0.7,50,0.3,0.25,median,robust,3,50,knn,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 90, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.3, 'outlier_remover__contamination_IF': 0.25, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 3, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'knn'}",0.8489786298758178,0.8489786298758178,0.0,109
54,7.9483482837677,0.0,10.825027704238892,0.0,robust,2.5,LOF,50,euclidean,0.7,200,0.5,0.01,median,minmax,30,50,iterative,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 50, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.5, 'outlier_remover__contamination_IF': 0.01, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 30, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'iterative'}",0.8037237831029234,0.8037237831029234,0.0,134
55,8.603539943695068,0.0,9.991902112960815,0.0,minmax,2.0,LOF,5,minkowski,auto,50,0.05,0.25,mean,standard,13,50,iterative,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 5, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.05, 'outlier_remover__contamination_IF': 0.25, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 13, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'iterative'}",0.6645680150997352,0.6645680150997352,0.0,182
56,9.186498880386353,0.0,10.60580825805664,0.0,standard,3.5,LOF,100,euclidean,1.0,100,0.05,0.3,median,minmax,28,50,simple,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 3.5, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 100, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.05, 'outlier_remover__contamination_IF': 0.3, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 28, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'simple'}",0.9164592376492975,0.9164592376492975,0.0,32
57,11.111256122589111,0.0,14.697723865509033,0.0,minmax,2.0,z_score,70,minkowski,0.7,50,0.15,0.03,mean,robust,28,50,knn,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 70, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.15, 'outlier_remover__contamination_IF': 0.03, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 28, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'knn'}",0.8582332766934916,0.8582332766934916,0.0,103
58,6.10872483253479,0.0,9.157251119613647,0.0,minmax,4.0,z_score,90,chebyshev,auto,50,0.01,0.5,median,standard,7,20,simple,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 90, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.01, 'outlier_remover__contamination_IF': 0.5, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 7, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'simple'}",0.8939590910195755,0.8939590910195755,0.0,55
59,7.632272005081177,0.0,10.160009145736694,0.0,minmax,4.0,LOF,30,minkowski,0.7,100,0.05,0.5,median,minmax,3,50,iterative,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 30, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.05, 'outlier_remover__contamination_IF': 0.5, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 3, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'iterative'}",0.6566942245665498,0.6566942245665498,0.0,183
60,10.099689960479736,0.0,13.440135955810547,0.0,minmax,3.0,LOF,5,manhattan,1.0,150,0.03,0.1,mean,robust,3,5,simple,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 5, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.03, 'outlier_remover__contamination_IF': 0.1, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 3, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'simple'}",0.8754780388470249,0.8754780388470249,0.0,84
61,14.139018058776855,0.0,15.014920949935913,0.0,standard,2.0,LOF,30,chebyshev,0.5,50,0.01,0.3,mean,standard,24,10,iterative,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 30, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.01, 'outlier_remover__contamination_IF': 0.3, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 24, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'iterative'}",0.6855122558609144,0.6855122558609144,0.0,170
62,12.919422149658203,0.0,14.375454902648926,0.0,minmax,2.0,Isolation_Forest,10,manhattan,0.7,100,0.5,0.3,median,standard,9,20,knn,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 10, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.5, 'outlier_remover__contamination_IF': 0.3, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 9, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'knn'}",0.950900068894852,0.950900068894852,0.0,3
63,7.036301136016846,0.0,8.357367992401123,0.0,minmax,3.0,z_score,20,chebyshev,0.7,100,0.3,0.3,median,standard,9,5,simple,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 20, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.3, 'outlier_remover__contamination_IF': 0.3, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 9, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'simple'}",0.8950137637610472,0.8950137637610472,0.0,52
64,6.416630029678345,0.0,8.84282112121582,0.0,robust,2.5,z_score,100,euclidean,0.7,150,0.1,0.25,mean,standard,3,50,simple,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 100, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.1, 'outlier_remover__contamination_IF': 0.25, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 3, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'simple'}",0.8312334323568503,0.8312334323568503,0.0,118
65,13.277817010879517,0.0,14.125633955001831,0.0,robust,2.5,Isolation_Forest,20,euclidean,auto,100,0.1,0.3,median,minmax,28,50,knn,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 20, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.1, 'outlier_remover__contamination_IF': 0.3, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 28, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'knn'}",0.9032205414223425,0.9032205414223425,0.0,47
66,8.135126113891602,0.0,8.725278854370117,0.0,minmax,2.0,LOF,10,euclidean,auto,150,0.01,0.05,median,standard,30,10,simple,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 10, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.01, 'outlier_remover__contamination_IF': 0.05, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 30, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'simple'}",0.9139017244655269,0.9139017244655269,0.0,37
67,8.758036375045776,0.0,10.028656721115112,0.0,minmax,3.0,LOF,50,euclidean,1.0,200,0.03,0.05,median,robust,8,20,iterative,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 50, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.03, 'outlier_remover__contamination_IF': 0.05, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 8, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'iterative'}",0.6366941574942347,0.6366941574942347,0.0,193
68,7.75881290435791,0.0,8.46652603149414,0.0,minmax,2.5,z_score,30,chebyshev,0.5,100,0.25,0.01,mean,robust,11,10,simple,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 30, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.25, 'outlier_remover__contamination_IF': 0.01, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 11, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'simple'}",0.8783180624483305,0.8783180624483305,0.0,76
69,13.107936143875122,0.0,17.007155179977417,0.0,standard,2.0,Isolation_Forest,20,minkowski,0.5,200,0.01,0.05,median,minmax,28,50,knn,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 20, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.01, 'outlier_remover__contamination_IF': 0.05, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 28, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'knn'}",0.8762438553761023,0.8762438553761023,0.0,82
70,6.684672832489014,0.0,9.553525924682617,0.0,standard,4.0,z_score,5,manhattan,0.5,100,0.05,0.3,median,robust,4,10,iterative,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 5, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.05, 'outlier_remover__contamination_IF': 0.3, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 4, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'iterative'}",0.6402163948673922,0.6402163948673922,0.0,188
